MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,OverageMinutes,ReceivedCalls,PeakCallsInOut,OffPeakCallsInOut,MonthsInService,Cluster label
2.8338198682980003,1.8835718531027028,0.021845637784378466,3.54896710406186,3.1928980763108328,0.05616009098641059,0.15534631753244868,-0.12523099095323195,2
-0.4972712063735215,1.2193212174144583,0.5260693145337935,-0.3579812068843927,1.8127226133554102,0.4873028454917672,2.329548516728916,0.15932768835301528,2
-0.643239630356966,-0.7357960927274282,-0.6375237856571642,-0.3579812068843927,-0.5899849567786005,-0.6900485225805526,-0.5599700586946231,-1.4057450478313445,1
-0.07900294213396519,0.21635920942059353,0.13820494780347423,-0.14851777762620205,0.334180047452879,0.7832989288733292,0.39036049500022985,0.4438863676592625,0
-0.5367634107696402,-0.7508499314965669,-0.6375237856571642,-0.3579812068843927,-0.6403829169305143,-0.6286935921317133,-0.6794034931454628,0.4438863676592625,1
-0.5280358517870726,-0.7263874434967165,-0.05572723556168538,-0.3488741012644714,-0.6403829169305143,-0.6983397293979633,-0.6665611883658026,0.4438863676592625,1
-0.692113960659345,-0.8938613998033843,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,0.4438863676592625,1
-0.367230577533263,-0.7602585807272785,-0.6375237856571642,-0.3579812068843927,-0.5820913003692647,-0.5598765755472045,-0.6755508017115647,0.15932768835301528,1
-0.3563211288050534,-0.07342718688532611,-0.05572723556168538,-0.24869593944533672,-0.13093847635875924,-0.3385013535223388,0.07315556694262347,-0.40978967025947916,1
-0.24220829510798084,-0.18068578811543923,-0.05572723556168538,-0.011911193327382028,-0.18012202783231362,-0.026751977187696428,-0.13232130953193932,-0.12523099095323195,1
-0.5452727807776437,-0.34815974442210706,-0.5599509123111004,-0.28512436192502205,-0.36896257731719545,-0.018460770370285724,-0.5304327577014046,0.4438863676592625,1
-0.4505787658167844,0.6115224771104839,-0.05572723556168538,-0.30333857316486473,-0.5705544179248506,-0.2945579573900621,-0.14516361431159952,0.4438863676592625,1
0.7481514604388871,0.46286581926523945,1.1078658646292723,0.18844513031088733,1.0257857897785394,0.28582651982868706,-0.49190584336242416,-0.12523099095323195,0
-0.2463538856247006,-0.09600794503903413,-0.24965941892684498,0.10648117973159532,-0.25116493551633673,0.4707204318569458,-0.016740566514997755,-0.12523099095323195,0
0.13765870960827775,-0.01697529150105605,0.13820494780347423,0.07915986287183131,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,-0.40978967025947916,1
0.07002012749337799,-0.3594501234989611,0.5260693145337935,-0.3579812068843927,-0.47461613233446054,-0.5432941619123831,-0.08095209041329864,-0.40978967025947916,1
-0.5125444345930149,0.696200320186889,-0.4048051656189727,-0.3579812068843927,0.8982728785508057,-0.22574094080555326,1.0799922616679811,0.15932768835301528,0
-0.6513126224158411,-0.7038066853430085,-0.6375237856571642,-0.3579812068843927,-0.5966642045095771,-0.6038199716794812,-0.5471277539149629,-0.40978967025947916,1
-0.6279664021374726,-0.40461163980637715,-0.6375237856571642,-0.3397669956445501,-0.22930557930586812,-0.3277227846597049,-0.48676892145056017,-0.12523099095323195,1
-0.6323301816287564,-0.7113336047275778,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.5291991103227849,-0.620328891159026,0.4438863676592625,1
-0.5932743551817661,-0.6943980361122968,-0.6375237856571642,-0.3579812068843927,-0.59119936545696,-0.6900485225805526,-0.6151919692471619,-0.40978967025947916,1
0.6384024062330984,1.9136795306409802,0.3321371311686338,-0.3579812068843927,0.6171372695106119,-0.037530546050330314,1.212268000898481,0.15932768835301528,0
-0.8520464790148979,-0.30487995796083334,-0.4048051656189727,-0.3579812068843927,-0.2238407402532509,-0.4023436460164012,-0.28642896688786146,0.15932768835301528,1
-0.5302177415327145,-0.39520299057566544,-0.44359160229200456,-0.3579812068843927,-0.6579918427667252,-0.7033144534884096,-0.4572316204573417,0.4438863676592625,1
-0.43072356913144283,-0.6417096004203114,-0.44359160229200456,-0.3579812068843927,-0.5778408699950068,-0.5457815239576063,-0.5175904529217445,0.15932768835301528,1
-0.5343633320494341,-0.8731623714958187,-0.05572723556168538,-0.3579812068843927,-0.6573846384275456,-0.7530616943928738,-0.628034274026822,0.15932768835301528,1
-0.478506954561001,0.024422765114075328,-0.5599509123111004,-0.30333857316486473,-0.47765215403035893,0.28582651982868706,-0.024445949382793784,0.4438863676592625,1
0.5127255568841239,0.6246945860334803,1.4957302313595915,-0.3579812068843927,0.08704788140674748,0.7360390500140882,-0.36348279556582247,0.15932768835301528,0
0.5600725643645537,-0.8336460447268296,1.8835945980899107,-0.3579812068843927,-0.623988399772663,-0.6427886437213115,-0.6883931064912249,0.4438863676592625,0
-0.6434578193315302,-0.8486998834959683,-0.6375237856571642,-0.3579812068843927,-0.6397757125913347,-0.7281880739406418,-0.6665611883658026,0.15932768835301528,1
0.8046624048510129,2.323896637100009,1.5345166680326234,0.4616582989085274,2.1831172602550177,2.991247304349799,2.4926457874306003,-0.12523099095323195,2
-0.279736798733022,-0.4441279665753662,0.09941851113044231,-0.19405330572580873,-0.12729525032368108,-0.34430519829452627,-0.11947900475227916,-0.40978967025947916,1
-0.39035860883706724,1.7142161669498925,-0.24965941892684498,-0.3488741012644714,-0.23477041835848522,-0.004365718780687509,-0.024445949382793784,0.4438863676592625,0
-0.9216487619008751,-0.886334480418815,-1.141747462406579,-0.3579812068843927,-0.652527003714108,-0.7729605907546596,-0.7140777160505453,0.15932768835301528,1
0.9968868914420662,1.8045391995647246,0.5260693145337935,0.8805851574249087,1.2625954820586163,0.0014381259915000064,0.5097939294510695,0.15932768835301528,0
3.6546467906084903,2.290025499869447,0.5260693145337935,4.632712672832499,1.2043038654973666,3.276464818868727,2.971663755711925,-0.12523099095323195,2
1.431955706723065,-0.6285374914973151,-0.6375237856571642,-0.3579812068843927,-0.3926435465452031,-0.5706551444098384,0.008944043044322598,-0.12523099095323195,1
-0.6218571108496752,0.2953918629585716,-1.1029610257335472,0.006303017912460642,0.09311992479854432,0.5345627243510082,-0.2517547439827789,0.15932768835301528,1
0.12544012703268292,-0.8562268028805377,-0.44359160229200456,-0.3579812068843927,-0.6318820561819988,-0.6817573157631419,-0.7012354112708851,-0.12523099095323195,1
-0.13965947706281062,-0.3707405025758151,0.13820494780347423,-0.22137462258557272,-0.35499687751606274,-0.08976514900001771,-0.4097150927725991,-0.40978967025947916,1
-0.487670891492697,-0.6153653825743187,-0.6375237856571642,-0.30333857316486473,-0.39203634220602346,-0.4106348528338119,-0.5689596720403852,-0.40978967025947916,1
-0.5267267179396874,0.2991553226508563,-0.8314559690223238,-0.12119646076643804,1.0118200899774066,-0.4189260596512226,0.9644115186510395,0.15932768835301528,0
-0.4065045929548175,-0.4610635351906472,-0.05572723556168538,-0.20316041134573004,-0.09450621600797818,-0.18677226876372294,-0.38017779177938066,0.4438863676592625,1
-0.02925585593332936,-0.04331950934704874,0.13820494780347423,-0.3579812068843927,-0.6361324865562565,-0.16189864831149084,-0.3069766545353177,0.15932768835301528,1
-0.7265878186404874,-0.3349876354991107,-1.4132525191178025,-0.12119646076643804,-0.45882881951578874,-0.31943157784229415,-0.48676892145056017,-0.12523099095323195,1
-0.19398853172929434,2.4161013995609837,1.8835945980899107,-0.3579812068843927,2.045889079600409,5.108821525516493,6.096196508603245,0.15932768835301528,2
0.011109104361046215,-0.897624859495669,0.9139336812641127,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,0.15932768835301528,1
0.4826154783942652,-0.4497731561137932,0.7975743712450168,-0.3579812068843927,-0.5675183962289522,-0.5126166966879635,0.09884017650194382,-0.40978967025947916,0
-0.631893803679628,-0.8091835567269793,-0.6375237856571642,-0.3579812068843927,-0.652527003714108,-0.6369847989491241,-0.6845404150573269,-0.40978967025947916,1
0.3820303611201727,-0.2164386551921436,1.1854387379753362,-0.3579812068843927,-0.10604309845239213,0.37454243277498145,-0.3159662678810798,0.4438863676592625,0
1.0745621663869187,0.8222762198784255,1.8835945980899107,-0.17583909448596605,0.07976142933659124,0.32147870914355314,0.7281131107052924,-0.12523099095323195,0
-0.1817699491536997,-0.2503097924227056,0.13820494780347423,-0.33065989002462876,-0.06536040772735334,-0.12873382104184802,-0.13232130953193932,0.4438863676592625,1
0.4101767388389536,0.12227271711347677,1.1854387379753362,-0.3579812068843927,0.14108906759373932,1.0096488749886414,-0.10663669997261899,-0.40978967025947916,0
-0.641057740611324,-0.7489682016504245,-0.6375237856571642,-0.3579812068843927,-0.6470621646614909,-0.7754479527998828,-0.6627084969319046,-0.12523099095323195,1
-0.14947798091819917,-0.3011164982685487,0.13820494780347423,-0.3579812068843927,-0.29549085227645366,0.0014381259915000064,-0.4533789290234436,-0.40978967025947916,1
0.4461779196420454,0.18625153188231616,0.5260693145337935,0.14290960221128066,0.49630360601385465,0.28582651982868706,-0.0591201722878763,-0.12523099095323195,0
-0.18264270505195646,-0.2164386551921436,0.13820494780347423,-0.2578030450652581,-0.050787503587040886,-0.14282887263144625,0.2272632242985456,-0.12523099095323195,0
-0.182206327102828,-0.46859045457521653,0.13820494780347423,-0.3579812068843927,-0.026499330019853513,-0.623718868041267,-0.5766650549081814,0.15932768835301528,1
-0.6377849059928612,-0.5024615918057785,-0.6375237856571642,-0.3579812068843927,-0.4788665627087183,-0.10634756263483912,-0.13617400096583734,-0.12523099095323195,1
0.3656661880278583,0.7789964334171519,1.4957302313595915,-0.3579812068843927,0.31778553029502743,0.15897105552230334,-0.3159662678810798,0.4438863676592625,0
-0.17042412247636163,2.5948657349445057,-1.4132525191178025,1.1173699035428635,1.0931854714274842,3.243299991599084,5.133023650128733,-0.12523099095323195,2
-0.5917470323598167,-0.6925163062661545,-0.6375237856571642,-0.17583909448596605,-0.6033434522405536,-0.6262062300864901,-0.6023496644675018,-0.40978967025947916,1
-0.6434578193315302,-0.6755807376508735,-0.6375237856571642,-0.30333857316486473,-0.6306676475036394,-0.6817573157631419,-0.6498661921522444,0.4438863676592625,1
-0.6380030949674255,-0.7376778225735705,-0.6375237856571642,-0.3579812068843927,-0.6537414123924674,-0.5872375580446598,-0.5984969730336037,-0.12523099095323195,1
-0.5275994738379443,-0.23525595365356694,-0.44359160229200456,-0.3579812068843927,-0.6482765733398502,-0.6676622641735437,-0.39302009655904085,-0.40978967025947916,1
2.4203517614988557,1.1007722371074913,0.5260693145337935,2.4834357465310637,1.1921597787137728,0.4242896736794457,2.243505074705193,-0.12523099095323195,2
0.2554807558729413,0.2314130481897322,-0.5599509123111004,1.02629884734365,0.8035490016387749,0.5702149136658742,-0.26074435732854107,-0.40978967025947916,0
-0.17456971299308138,-0.07154545703918377,0.13820494780347423,-0.33065989002462876,0.35118176894991004,0.25846553733123173,-0.4662212338031038,0.15932768835301528,0
2.2682740462276136,5.059931833390965,4.404712981836986,-0.3579812068843927,3.0999958124163407,3.2234010952372985,5.2961209208304165,-0.12523099095323195,2
-0.7289878973606935,-0.7583768508811362,-0.8314559690223238,-0.3579812068843927,-0.5608391484979757,-0.47447714532787433,-0.5689596720403852,0.4438863676592625,1
1.9966287728951948,0.9502338494161043,-0.6375237856571642,2.0189733599150754,0.5029828537448311,0.5013978970813653,1.3239960524815244,0.15932768835301528,0
0.3034823302770636,1.0480838014155058,0.5260693145337935,0.233980658410494,1.180622896269359,0.827242325005606,2.111229335474693,0.4438863676592625,2
-0.5343633320494341,-0.605956733343607,-0.05572723556168538,-0.3579812068843927,-0.639168508252155,-0.6179150232690794,-0.4572316204573417,0.4438863676592625,1
-0.2692637279539407,-0.4836442933443552,-0.17208654558078113,-0.3579812068843927,-0.5359437705916087,-0.6038199716794812,-0.4097150927725991,-0.12523099095323195,1
-0.1206770362757258,-0.3067616878069757,-0.5599509123111004,0.21576644717065133,-0.6482765733398502,-0.28875411261787454,-0.3159662678810798,-0.40978967025947916,1
-0.5889105756904821,-0.7508499314965669,-0.5599509123111004,-0.30333857316486473,-0.4879746277964136,-0.6817573157631419,-0.6370238873725842,0.4438863676592625,1
-0.5889105756904821,-0.634182681035742,-0.5599509123111004,-0.3579812068843927,-0.4740089279952809,-0.4935469210079189,-0.20423821629803623,-0.12523099095323195,1
-0.25617238948008914,-0.3745039622680998,-0.32723229227290884,-0.3579812068843927,-0.3477104254459065,-0.4413123180582315,-0.10149977806075484,-0.40978967025947916,1
1.7531298772815564,0.701845509725316,0.13820494780347423,2.5380783802505915,1.7216419624784576,0.8189511181881952,0.07829248885448761,0.15932768835301528,2
-0.6161841975110062,-0.7433230121119975,-0.6375237856571642,-0.3579812068843927,-0.6446333473047722,-0.6154276612238563,-0.5432750624810648,0.4438863676592625,1
-0.15384176040948308,1.0443203417232212,0.13820494780347423,-0.3215527844047074,2.515258033786305,0.6423484129773472,1.6912859691798057,-0.40978967025947916,2
-0.5289086076853293,-0.6699355481124464,-0.6375237856571642,-0.22137462258557272,-0.6088082912931708,-0.565680420319392,-0.5342854491353027,-0.12523099095323195,1
-0.8834656913521415,-0.3613318533451034,-1.4132525191178025,-0.04833961580706737,-0.4260397852000858,-0.13951238990448192,-0.5432750624810648,-0.12523099095323195,1
0.2807906769223875,1.2851817620294401,0.7587879345719849,-0.04833961580706737,0.1119432593131145,0.26095289937645494,0.2490951424239679,-0.12523099095323195,0
-0.5413453792354882,-0.4968164022673516,-0.6375237856571642,-0.3397669956445501,-0.17101396274461836,-0.2862667505726514,-0.34550356887429823,-0.12523099095323195,1
-0.6068020716047459,-0.7169787942660049,-0.8314559690223238,-0.3215527844047074,-0.6270244214685613,-0.5573892135019813,-0.5214431443556427,-0.12523099095323195,1
5.058256463979939,3.405891298631852,1.3017980479944318,6.381276951857395,3.2681914143691135,1.352904837229444,0.6895861963663119,0.15932768835301528,3
-0.5166900251097346,-0.6887528465738698,-0.44359160229200456,-0.3579812068843927,-0.5571959224628976,-0.7198968671232311,-0.4276943194641233,0.4438863676592625,1
-0.5267267179396874,-0.5306875394979136,-0.44359160229200456,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,-0.40978967025947916,1
-0.0966762490736648,-0.11670697334659982,0.13820494780347423,-0.3579812068843927,-0.06839642942325176,0.8023687045533738,-0.14516361431159952,-0.40978967025947916,0
-0.6002564023678202,-0.7583768508811362,-0.6375237856571642,-0.3579812068843927,-0.642811734287233,-0.6038199716794812,-0.624181582592924,-0.12523099095323195,1
-0.641057740611324,-0.3763856921142421,-0.6375237856571642,-0.3579812068843927,-0.34224558639328934,0.13658479711529442,0.4417297141188705,0.15932768835301528,1
-0.5806193946570429,-0.7828393388809866,-1.0253881523874835,-0.06655382704691004,-0.6531342080532877,-0.5930414028168474,-0.6331711959386862,0.15932768835301528,1
-0.502507741763062,-0.538214458882483,-0.5599509123111004,-0.26691015068517937,-0.44607752839301534,-0.13951238990448192,-0.628034274026822,-0.40978967025947916,1
-0.0008912892399844442,0.47791965803437814,0.5260693145337935,-0.3579812068843927,0.9523140647377976,0.4019034152724369,1.3317014353493208,-0.40978967025947916,0
0.7546971296758128,1.85722763525671,1.4957302313595915,0.17023091907104468,1.3214943029590456,3.345281835453236,1.1390668636544181,-0.12523099095323195,2
-0.6951686063032437,-0.4986981321134939,-0.6375237856571642,-0.3579812068843927,-0.6003074305446552,-0.19257611353591045,-0.5895073596878416,-0.40978967025947916,1
-0.7230967950474604,-0.6831076570354427,-0.8314559690223238,-0.3397669956445501,-0.6555630254100064,-0.6369847989491241,-0.4148520146844631,-0.12523099095323195,1
0.4322138252699371,1.4507739884899657,1.1078658646292723,-0.2942314675449434,1.1836589179652575,3.135514302972745,1.1185191760069615,0.4438863676592625,2
1.5857789337908208,1.3152894395677175,3.667770685049379,-0.3579812068843927,0.9243826651355322,2.0543409339823895,-0.34550356887429823,-0.12523099095323195,2
-0.0052550687312681935,0.39700527465025776,0.17699138447650614,-0.26691015068517937,0.29653337842373845,0.23027543415203533,1.3060168257900004,0.4438863676592625,0
-0.6345120713743984,-0.7470864718042822,-0.6375237856571642,-0.3579812068843927,-0.4290758068959842,-0.6618584194013561,-0.5175904529217445,-0.12523099095323195,1
0.011109104361046215,-0.21267519549985892,0.9139336812641127,-0.3579812068843927,-0.6385613039129753,-0.37166618079198155,-0.40200970990480295,0.4438863676592625,0
0.2613718581861744,1.0066857448003745,0.9139336812641127,-0.12119646076643804,0.9310619128665085,0.13409743507007124,0.27092706054939025,-0.12523099095323195,0
0.02289130898751257,-0.47423564411364355,0.9139336812641127,-0.3579812068843927,-0.3804994597616094,-0.388248594426803,-0.4187047061183612,-0.40978967025947916,1
1.2744232670877187,1.1082991564920606,0.5260693145337935,1.381475966520582,0.5369862967388936,1.5104377667602475,1.0363284254171368,-0.12523099095323195,2
0.8812467349230445,0.31985435095842196,-0.05572723556168538,1.1720125372623913,0.28438929164014476,0.38532100163761546,0.09498748506804582,0.4438863676592625,0
-0.6122567959688507,-0.7132153345737201,-0.8314559690223238,-0.3579812068843927,-0.6355252822170768,-0.74228312553024,-0.6498661921522444,0.15932768835301528,1
-0.38010372703255024,-0.5871394348821837,-0.5599509123111004,-0.3579812068843927,-0.5729832352815694,-0.3749826635189459,-0.4187047061183612,-0.40978967025947916,1
-0.5836740403009416,-0.8656354521112493,-0.5599509123111004,-0.3579812068843927,-0.6403829169305143,-0.7671567459824721,-0.6922457979251229,-0.12523099095323195,1
0.20224264607927847,1.076309749107641,0.13820494780347423,0.22487355279057267,0.6705712513584241,1.9996189689874788,1.2546476066713597,-0.12523099095323195,0
-0.42526884476733806,-0.6548817093433077,0.13820494780347423,-0.3579812068843927,-0.6579918427667252,-0.4877430762357314,-0.4148520146844631,0.15932768835301528,1
0.5410901235774689,1.2588375441834474,1.4957302313595915,-0.3579812068843927,1.9068392859282612,1.4988300772158727,0.6048269848205549,-0.12523099095323195,2
-0.20707987020314592,-0.16751367919244287,0.5260693145337935,-0.3579812068843927,0.5248422099553,-0.0018783567354643215,-0.556117367260725,0.15932768835301528,0
0.5111982340621745,0.7620608648018707,1.1078658646292723,-0.3579812068843927,0.32810800406108215,1.4242092158591764,-0.18369052865058003,-0.40978967025947916,0
-0.5302177415327145,-0.7847210687271289,-0.5599509123111004,-0.2578030450652581,-0.6579918427667252,-0.7563781771198381,-0.6627084969319046,0.15932768835301528,1
-1.0796175794853502,-0.8788075610342456,-1.4132525191178025,-0.3579812068843927,-0.6537414123924674,-0.7754479527998828,-0.6973827198369871,0.4438863676592625,1
-0.5221447494738395,-0.7245057136505741,-0.44359160229200456,-0.3579812068843927,-0.627631625807741,-0.623718868041267,-0.3891674051251428,-0.40978967025947916,1
-0.92710348626498,-0.9013883191879537,-1.141747462406579,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,-0.12523099095323195,1
1.3592987781931893,1.5486239404893671,0.021845637784378466,1.326833332801054,2.586300941470328,0.6008923788902937,1.1827306999052625,0.15932768835301528,2
-0.4091228606495879,1.0349116924925095,-0.24965941892684498,-0.3579812068843927,0.9359195475799461,0.46823306981172247,5.437386273406679,0.4438863676592625,2
0.4597056360650251,0.1655525035747505,0.13820494780347423,0.561836460727662,-0.550516674731921,-0.04582175286774102,-0.5175904529217445,-0.12523099095323195,0
1.4799572811271877,-0.26160017149955966,3.3186927549920915,-0.3579812068843927,0.48962435828287815,-0.08727778695479453,-0.620328891159026,-0.40978967025947916,0
-0.7525523066136263,-0.875044101341961,-0.8314559690223238,-0.3579812068843927,-0.6579918427667252,-0.7447704875754632,-0.7050881027047831,0.4438863676592625,1
0.574036658736662,0.9991588254158051,1.4957302313595915,-0.24869593944533672,0.6365678083643617,1.8968080044515863,1.5679998432950677,0.15932768835301528,2
-0.4045408921837399,-0.5927846244206106,-0.6375237856571642,-0.21226751696565138,-0.6136659260066083,-0.4910595589626957,-0.556117367260725,0.15932768835301528,1
-0.2819186884786638,-0.32934244596068374,-0.6375237856571642,-0.04833961580706737,-0.31492139113020357,-0.06820801127474993,-0.3159662678810798,-0.40978967025947916,1
-1.0787448235870936,-0.886334480418815,-1.6071847024829622,-0.28512436192502205,-0.6579918427667252,-0.7779353148451059,-0.6755508017115647,-0.40978967025947916,1
-0.7344426217247984,-0.8374095044191142,-0.8314559690223238,-0.3397669956445501,-0.6579918427667252,-0.7339919187128292,-0.7012354112708851,0.4438863676592625,1
-1.030743249182971,-3.9722885775031655e-05,-1.4132525191178025,-0.3579812068843927,0.4021869334410036,-0.13453766581403556,1.28033221623068,0.15932768835301528,1
0.8825558687704297,0.583296529418349,0.9139336812641127,0.37058724270931404,0.3863996206223318,-0.21164588921595506,0.4417297141188705,-0.40978967025947916,0
-1.0418708868857451,-0.12423389273116917,-1.4132525191178025,-0.3579812068843927,-0.39567956824110156,0.05616009098641059,-0.5599700586946231,-0.12523099095323195,1
-0.40366813628548315,-0.5814942453437567,0.13820494780347423,-0.3579812068843927,-0.5511238790711008,-0.5739716271368027,-0.5086008395759825,0.15932768835301528,1
-0.7525523066136263,-0.6831076570354427,-0.8314559690223238,-0.3579812068843927,-0.6446333473047722,-0.554072730775017,-0.4739266166709,-0.12523099095323195,1
-0.5236720722957888,-0.6868711167277275,-0.6375237856571642,-0.3579812068843927,-0.6179163563808661,-0.6121111784968919,-0.3544931822200603,-0.40978967025947916,1
-0.7518977396899337,-0.6887528465738698,-0.8314559690223238,-0.3579812068843927,-0.5675183962289522,-0.6154276612238563,-0.5124535310098806,0.15932768835301528,1
-0.6338575044507058,-0.8788075610342456,-0.6375237856571642,-0.3579812068843927,-0.6519197993749284,-0.7862265216625166,-0.7140777160505453,0.4438863676592625,1
-0.42243238809800365,-0.32934244596068374,-0.5599509123111004,-0.19405330572580873,-0.6452405516439519,-0.4164386976059994,0.1630517004002447,-0.12523099095323195,1
-0.6423668744587092,-0.8825710207265303,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.7729605907546596,-0.7102250246166473,-0.12523099095323195,1
0.3853031957386357,0.3461985688044147,0.5260693145337935,-0.3579812068843927,-0.12547363730614203,-0.5242243862323386,0.9258846043120593,0.4438863676592625,0
-0.3545756170085399,0.5550705817262139,-0.05572723556168538,-0.1576248832461234,0.10890723761721607,-0.34181783624930306,0.399350108345992,-0.40978967025947916,0
-0.7381518342923896,-0.8073018268808368,-1.141747462406579,-0.13030356638635937,-0.606379473936452,-0.648592488493499,-0.6370238873725842,-0.12523099095323195,1
0.4688695729967212,3.11422317247979,1.4957302313595915,-0.19405330572580873,4.10127576772364,0.6838044470644007,3.6869801319389968,-0.40978967025947916,2
-0.38163104985449964,-0.2013848164230049,-0.44359160229200456,-0.19405330572580873,-0.3325303169664144,-0.2945579573900621,0.5829950666951325,-0.12523099095323195,1
-0.5459273477013363,-0.32934244596068374,-0.5599509123111004,-0.3124456787847861,-0.4406126893403982,-0.20915852717073186,-0.3673354869997205,-0.40978967025947916,1
0.3903215421536122,0.8448569780321336,-0.24965941892684498,0.29773039774994337,1.0919710627491248,0.10922381461783913,1.3111537477018642,0.15932768835301528,0
-0.07507554059180974,0.6830282112638927,0.5260693145337935,-0.23048172820549406,0.6833225424811975,1.4855641463080154,0.8745153851934185,0.15932768835301528,0
-0.6434578193315302,-0.8825710207265303,-0.6375237856571642,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,0.4438863676592625,1
1.8953890886974094,3.4021278389395673,2.542964021531453,1.9734378318154688,3.120033555609271,2.4805089643972997,0.23240014621040972,0.4438863676592625,2
-0.4843980568742341,-0.24654633273042095,-0.5599509123111004,-0.10298224952659538,-0.28456117417121934,-0.19755083762635683,-0.26074435732854107,0.15932768835301528,1
-0.643239630356966,-0.6718172779585888,-0.6375237856571642,-0.3579812068843927,-0.5122628013636009,-0.6038199716794812,-0.6627084969319046,0.15932768835301528,1
0.4285046127023458,0.9013088734164036,1.1078658646292723,-0.17583909448596605,1.1138304189595938,0.509689103898776,1.3111537477018642,0.15932768835301528,0
3.0995740393171856,3.123631821710502,1.4569437946865595,2.7020062814091754,4.187498783887156,2.9497912702627453,1.9275843771255525,0.4438863676592625,2
0.12173091446509163,0.8881367644934073,0.3321371311686338,-0.1576248832461234,1.0992575148192811,0.5652401895754277,0.07315556694262347,0.15932768835301528,0
-0.9436858483318586,-0.8769258311881033,-1.2968932090987069,-0.2760172563051007,-0.6555630254100064,-0.7862265216625166,-0.7012354112708851,0.15932768835301528,1
-0.5009804189411127,-0.622892301958888,-0.05572723556168538,-0.3579812068843927,-0.5511238790711008,-0.47116066260091,-0.4533789290234436,0.4438863676592625,1
1.433701218519579,0.21259574972830886,1.5733031047056554,-0.28512436192502205,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,0.4438863676592625,0
2.976297268688417,1.3811499841826993,-0.016940798888653456,2.39236469033185,0.9923895511236568,0.3297699159609639,0.23240014621040972,-0.40978967025947916,2
-0.2989374284946708,0.9427069300315349,-0.24965941892684498,-0.2942314675449434,0.2619227310904965,0.5569489827580169,2.8817676222543036,0.15932768835301528,0
-0.8791019118608576,-0.37826742196038443,-1.219320335752643,-0.26691015068517937,-0.1704067584054387,-0.006853080825910695,-0.1580059190912597,-0.12523099095323195,1
-0.514944513313221,-0.2841809296532677,-0.44359160229200456,-0.3579812068843927,-0.20623181441704003,-0.5159331794149278,0.12452478606126417,-0.40978967025947916,1
0.9327393329201938,-0.583375975189899,0.5260693145337935,-0.24869593944533672,-0.5001187145800072,-0.41312221487903505,-0.22607013442345858,0.15932768835301528,0
-0.6253481344427022,-0.7715489598041325,-0.6375237856571642,-0.3579812068843927,-0.6373468952346159,-0.6071364544064456,-0.6370238873725842,-0.40978967025947916,1
0.5565815407715263,-0.5099885111903479,1.4957302313595915,-0.3579812068843927,-0.4278613982176248,-0.2754881817100175,-0.20423821629803623,0.15932768835301528,0
-0.5513820720654411,-0.2503097924227056,-0.6375237856571642,-0.2578030450652581,-0.03985782548180659,0.1805281932475711,-0.4187047061183612,-0.40978967025947916,1
-0.6028746700625904,-0.8995065893418114,-0.5599509123111004,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,0.4438863676592625,1
-0.24220829510798084,-0.19385789703843556,0.13820494780347423,-0.3579812068843927,0.3432881125405743,-0.09805635581742841,-0.5124535310098806,-0.12523099095323195,1
9.519348237919411,7.7865583804512095,1.689662414724751,9.450371545770883,5.417087570726016,2.319659552139532,4.072249275328802,0.4438863676592625,3
-1.0562713592069817,-0.06025507796232976,-1.4132525191178025,-0.3488741012644714,-0.19590934065098548,0.16726226233971403,-0.4662212338031038,-0.40978967025947916,1
-0.5727645915727321,-0.47235391426750123,-0.5599509123111004,-0.3579812068843927,-0.4193605374691093,-0.3277227846597049,-0.47906353858276396,0.15932768835301528,1
-0.5967653787747931,-0.7376778225735705,-0.6375237856571642,-0.3579812068843927,-0.6361324865562565,-0.5847501959994367,-0.6074865863793657,-0.12523099095323195,1
-0.7933536448571302,-0.7583768508811362,-0.8314559690223238,-0.33065989002462876,-0.4922250581706714,-0.7008270914431864,-0.5946442815997055,0.4438863676592625,1
-0.05042018646605597,0.30291878234314096,0.3321371311686338,-0.08476803828675271,0.21213197527776248,0.19462324483716933,-0.03728825416245396,-0.40978967025947916,0
-0.5766919931148875,-0.6247740318050303,-0.5987373489841322,-0.3397669956445501,-0.594842591492038,-0.3608876119293477,-0.49190584336242416,0.15932768835301528,1
-0.44643317530006466,-0.3406328250375377,-0.05572723556168538,-0.24869593944533672,-0.652527003714108,-0.6286935921317133,-0.5175904529217445,0.4438863676592625,1
-0.5845467961991984,-0.9013883191879537,-0.4823780389650365,-0.3579812068843927,-0.6579918427667252,-0.8003215732521148,-0.7140777160505453,-0.12523099095323195,1
